# Avida Dominant Data
# Mon Feb  7 14:15:55 2022
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

183000 28672 213 134.61 0.00469484 114 114 0 50 5 2 874 0 134.61 17596938 114-adefg 
183100 28416 212 134.038 0.00471698 113 113 0 42 3 2 889 0 134.038 17619642 113-aevca 
183200 28368.3 209.814 135.207 0.00476615 113 113 0 40 4 2 870 0 135.314 17637138 113-aevkg 
183300 28672 211 135.886 0.00473934 114 114 0 30 1 1 880 0 135.886 17672964 114-adgaq 
183400 28672 212 135.245 0.00471698 114 114 0 40 0 0 884 0 135.245 17651165 114-adfmp 
183500 28416 214 132.785 0.0046729 114 114 0 40 0 0 886 0 132.785 17684903 114-adgiy 
183600 28416 214 132.785 0.0046729 114 114 0 65 4 4 886 0 132.785 17684903 114-adgiy 
183700 27904 209 133.512 0.00478469 112 112 0 55 6 2 889 0 133.512 17699490 112-afwks 
183800 27904 209 133.512 0.00478469 112 112 0 50 11 7 889 0 133.512 17699490 112-afwks 
183900 28160 213 132.207 0.00469484 113 113 0 39 3 1 882 0 132.207 17712549 113-aewqi 
184000 28416 211 134.673 0.00473934 113 113 0 42 7 7 883 0 134.673 17723667 113-aewvz 
184100 28672 212 135.245 0.00471698 114 114 0 53 6 5 886 0 135.245 17739393 114-adhrt 
184200 28160 211 133.46 0.00473934 112 112 0 43 5 5 882 0 133.46 17740774 112-afxcf 
184300 28160 211 133.46 0.00473934 112 112 0 38 4 4 882 0 133.46 17740774 112-afxcf 
184400 27904 209 133.512 0.00478469 112 112 0 48 5 4 890 0 133.512 17742049 112-afxcx 
184500 28672 212 135.245 0.00471698 114 114 0 43 6 4 887 0 135.245 17763320 114-adidy 
184600 28672 215 133.358 0.00465116 114 114 0 31 3 3 883 0 133.358 17768402 114-adigu 
184700 28672 211 135.886 0.00473934 114 114 0 47 7 7 881 0 135.886 17788647 114-adisb 
184800 28672 211 135.886 0.00473934 114 114 0 40 5 4 881 0 135.886 17788647 114-adisb 
184900 28928 211 137.1 0.00473934 115 115 0 56 12 8 883 0 137.1 17790499 115-adwds 
185000 28416 213 133.408 0.00469484 113 113 0 40 4 3 888 0 133.408 17827514 113-aezgg 
185100 28416 213 133.408 0.00469484 113 113 0 39 0 0 888 0 133.408 17827514 113-aezgg 
185200 28672 212 135.245 0.00471698 114 114 0 33 4 3 884 0 135.245 17844897 114-adkgg 
185300 28928 211 137.1 0.00473934 115 115 0 45 4 3 883 0 137.1 17790499 115-adwds 
185400 28416 211 134.673 0.00473934 113 113 0 42 3 3 888 0 134.673 17858990 113-aezwo 
185500 28672 212 135.245 0.00471698 114 114 0 36 5 3 884 0 135.245 17844897 114-adkgg 
185600 28672 212 135.245 0.00471698 114 114 0 50 6 4 884 0 135.245 17875982 114-adkyx 
185700 29184 214 136.374 0.0046729 116 115.998 0 69 11 8 888 0 136.374 17884079 116-aejgw 
185800 28416 210 135.314 0.0047619 113 113 0 32 8 4 890 0 135.314 17912184 113-afbby 
185900 28928 211 137.1 0.00473934 115 115 0 50 6 5 885 0 137.1 17903894 115-adwxy 
186000 28928 211 137.1 0.00473934 115 115 0 40 4 4 885 0 137.1 17903894 115-adwxy 
186100 28160 210 134.095 0.0047619 113 113 0 47 3 3 904 0 134.095 17934677 113-afboe 
186200 27648 208 132.923 0.00480769 111 111 0 53 6 3 893 0 132.923 17923860 111-adwhy 
186300 27648 208 132.923 0.00480769 111 111 0 68 10 7 893 0 132.923 17923860 111-adwhy 
186400 27648 208 132.923 0.00480769 111 111 0 40 7 6 893 0 132.923 17923860 111-adwhy 
186500 28160 212 132.83 0.00471698 112 112 0 51 10 6 901 0 132.83 17970334 112-afzoq 
186600 28928 212 136.453 0.00471698 115 115 0 40 2 0 890 0 136.453 17993164 115-adyjv 
186700 28928 214 135.178 0.0046729 115 115 0 35 9 5 891 0 135.178 17982841 115-adyeg 
186800 27648 208 132.923 0.00480769 111 111 0 49 3 1 895 0 132.923 17991993 111-adwoo 
186900 28928 213 135.812 0.00469484 115 115 0 48 9 7 897 0 135.812 18024289 115-adzbg 
187000 28928 213 135.812 0.00469484 115 115 0 41 0 0 895 0 135.812 18010200 115-adyrm 
187100 28928 212 136.453 0.00471698 115 115 0 38 8 7 893 0 136.453 18024596 115-adzas 
187200 28672 211 135.886 0.00473934 115 115 0 47 9 5 892 0 135.886 18033251 115-adzff 
187300 28672 213 134.61 0.00469484 114 114 0 53 9 5 889 0 134.61 18019465 114-adnri 
187400 28672 211 135.886 0.00473934 114 114 0 39 2 1 897 0 135.886 18070049 114-adorp 
187500 28672 211 135.886 0.00473934 114 114 0 37 2 2 897 0 135.886 18070049 114-adorp 
187600 28928 213 135.812 0.00469484 115 115 0 40 5 5 896 0 135.812 18071688 115-aeabj 
187700 29184 213 137.014 0.00469484 116 116 0 30 1 1 897 0 137.014 18097535 116-aejpu 
187800 28672 211 135.886 0.00473934 114 114 0 58 2 2 897 0 135.886 18070049 114-adorp 
187900 28672 210 136.533 0.0047619 115 115 0 45 5 4 893 0 136.533 18088699 115-aeamp 
188000 28672 211 135.886 0.00473934 114 114 0 47 6 3 897 0 135.886 18070049 114-adorp 
188100 28672 210 136.533 0.0047619 115 115 0 44 7 5 894 0 136.533 18136647 115-aebnf 
188200 28160 211 133.46 0.00473934 113 113 0 43 2 1 895 0 133.46 18133004 113-afdyx 
188300 28672 214 133.981 0.0046729 114 114 0 44 11 9 908 0 133.981 18144780 114-adqlp 
188400 28160 212 132.83 0.00471698 115 115 0 39 10 10 895 0 132.83 18163937 115-aecgw 
188500 28672 212 135.245 0.00471698 114 114.013 0 53 7 5 899 0 135.245 18181966 114-adrdk 
188600 28928 212 136.453 0.00471698 115 115 0 47 4 3 898 0 136.453 18185981 115-aecyb 
188700 28672 212 135.245 0.00471698 114 114 0 55 5 2 901 0 135.245 18166607 114-adqwo 
188800 29184 215 135.74 0.00465116 116 116 0 41 8 5 901 0 135.74 18191574 116-aejyi 
188900 28672 212 135.245 0.00471698 114 114 0 45 6 6 901 0 135.245 18166607 114-adqwo 
189000 28672 212 135.245 0.00471698 114 114 0 43 2 1 901 0 135.245 18166607 114-adqwo 
189100 28928 211 137.1 0.00473934 115 115 0 46 6 5 900 0 137.1 18213218 115-aedrr 
189200 28928 211 137.1 0.00473934 115 115 0 52 12 7 900 0 137.1 18213218 115-aedrr 
189300 28928 211 137.1 0.00473934 115 115 0 42 6 5 900 0 137.1 18213218 115-aedrr 
189400 27648 208 132.923 0.00480769 112 112 0 38 3 3 915 0 132.923 18267513 112-agbao 
189500 28672 209 137.187 0.00478469 114 114.001 0 43 9 5 901 0 137.187 18241110 114-adsmx 
189600 28672 209 137.187 0.00478469 114 114.001 0 35 7 7 901 0 137.187 18241110 114-adsmx 
189700 28928 211 137.1 0.00473934 115 115 0 50 10 7 901 0 137.1 18278855 115-aefit 
189800 28672 209 137.187 0.00478469 114 114 0 48 2 2 901 0 137.187 18241110 114-adsmx 
189900 28672 211 135.886 0.00473934 114 114 0 31 5 3 903 0 135.886 18295205 114-adtvy 
190000 28928 211 137.1 0.00473934 115 115 0 41 3 3 902 0 137.1 18314729 115-aeggi 
190100 28672 213 134.61 0.00469484 114 114 0 30 2 0 907 0 134.61 18336243 114-aduxa 
190200 28672 210 136.533 0.0047619 114 114.001 0 53 5 5 897 0 136.533 18331666 114-aduuh 
190300 28672 213 134.61 0.00469484 114 114 0 41 12 8 906 0 134.61 18308010 114-aduea 
190400 28928 211 137.1 0.00473934 115 115 0 54 11 9 904 0 137.1 18352270 115-aehcm 
190500 28928 211 137.1 0.00473934 115 115 0 59 7 6 904 0 137.1 18352270 115-aehcm 
190600 28928 215 134.549 0.00465116 115 115 0 32 13 11 903 0 134.549 18368026 115-aehkw 
190700 29184 213 137.014 0.00469484 116 116 0 37 3 2 909 0 137.014 18379887 116-aeknu 
190800 28672 212 135.245 0.00471698 115 115 0 33 3 2 910 0 135.245 18408128 115-aeila 
190900 27904 209 133.512 0.00478469 111 111 0 35 1 0 915 0 133.512 18405158 111-adycv 
191000 28928 218 132.697 0.00458716 115 115 0 48 0 0 911 0 132.697 18390679 115-aehzv 
191100 28160 211 133.46 0.00473934 112 112 0 33 5 5 913 0 133.46 18428199 112-agbpc 
191200 28416 212 134.038 0.00471698 113 113 0 42 5 4 913 0 134.038 18447185 113-afgmg 
191300 29184 213 137.014 0.00469484 116 116 0 42 3 2 916 0 137.014 18448677 116-aekyu 
191400 28672 212 135.245 0.00471698 115 115 0 39 8 4 910 0 135.245 18408128 115-aeila 
191500 28928 210 137.752 0.0047619 115 115 0 51 0 0 907 0 137.752 18474787 115-aejzc 
191600 28672 212 135.245 0.00471698 115 115 0 51 10 9 910 0 135.245 18408128 115-aeila 
191700 28672 210 136.533 0.0047619 114 114 0 42 6 6 905 0 136.533 18475689 114-adyhb 
191800 28672 212 135.245 0.00471698 114 114 0 54 9 8 909 0 135.245 18500466 114-adyqq 
191900 28672 210 136.533 0.0047619 114 114 0 52 5 5 905 0 136.533 18475689 114-adyhb 
192000 28672 212 135.245 0.00471698 114 114 0 72 9 6 909 0 135.245 18500466 114-adyqq 
192100 28928 212 136.453 0.00471698 115 115 0 46 7 5 908 0 136.453 18536399 115-aeloc 
192200 28672 212 135.245 0.00471698 115 115 0 55 5 4 910 0 135.245 18408128 115-aeila 
192300 28928 211 137.1 0.00473934 115 115 0 51 7 5 909 0 137.1 18523845 115-aelgt 
192400 28541.1 212.489 134.318 0.00470616 115 115 0 38 8 6 923 0 134.61 18566477 115-aemfu 
192500 28672 210 136.533 0.0047619 114 114 0 32 8 6 910 0 136.533 18552949 114-adzmz 
192600 29184 212 137.66 0.00471698 116 116 0 54 8 3 918 0 137.66 18569166 116-aelyh 
192700 28672 212 135.245 0.00471698 114 114 0 51 4 3 909 0 135.245 18593250 114-aeafl 
192800 28928 211 137.1 0.00473934 115 115 0 46 6 5 909 0 137.1 18592061 115-aemwy 
192900 28672 212 135.245 0.00471698 114 114 0 48 4 4 909 0 135.245 18593250 114-aeafl 
193000 28928 212 136.453 0.00471698 115 115 0 49 9 5 911 0 136.453 18626074 115-aenuk 
193100 28416 209 135.962 0.00478469 113 113 0 40 2 2 910 0 135.962 18599479 113-afhtp 
193200 29184 215 135.74 0.00465116 116 116 0 49 10 9 914 0 135.74 18570729 116-aelyv 
193300 29184 213 137.014 0.00469484 116 116 0 36 2 1 922 0 137.014 18636794 116-aemqh 
193400 28928 213 135.812 0.00469484 115 115 0 39 3 1 914 0 135.812 18663721 115-aeovd 
193500 29440 215 136.93 0.00465116 118 118 0 45 13 7 924 0 136.93 18677480 118-aeetu 
193600 29440 215 136.93 0.00465116 118 118 0 40 3 1 924 0 136.93 18677480 118-aeetu 
193700 28928 212 136.453 0.00471698 115 115 0 40 5 4 925 0 136.453 18692588 115-aepmy 
193800 28672 213 134.61 0.00469484 114 114 0 36 7 6 927 0 134.61 18716176 114-aecfc 
193900 29184 214 136.374 0.0046729 116 116 0 43 4 3 917 0 136.374 18704435 116-aengw 
194000 28672 213 134.61 0.00469484 114 114 0 41 7 5 927 0 134.61 18716176 114-aecfc 
194100 28672 210 136.533 0.0047619 115 115 0 36 1 1 916 0 136.533 18712008 115-aepyv 
194200 28928 213 135.812 0.00469484 116 116 0 52 2 2 912 0 135.812 18714473 116-aenjo 
194300 29184 214 136.374 0.0046729 118 118 0 57 2 2 927 0 136.374 18747872 118-aeeyi 
194400 29184 214 136.374 0.0046729 118 118 0 67 13 9 927 0 136.374 18747872 118-aeeyi 
194500 29184 214 136.374 0.0046729 118 118 0 43 5 5 927 0 136.374 18747872 118-aeeyi 
194600 28928 211 137.1 0.00473934 116 116 0 37 3 1 918 0 137.1 18791824 116-aeobw 
194700 28672 211 135.886 0.00473934 115 115 0 35 7 5 916 0 135.886 18760152 115-aered 
194800 28416 210 135.314 0.0047619 113 113 0 47 1 1 914 0 135.314 18770237 113-afjvt 
194900 28416 211 134.673 0.00473934 113 113 0 42 5 5 919 0 134.673 18813412 113-afkik 
195000 28416 211 134.673 0.00473934 114 114 0 47 5 3 931 0 134.673 18783147 114-aedee 
195100 28672 211 135.886 0.00473934 114 114 0 43 3 2 917 0 135.886 18831814 114-aedyg 
195200 28672 211 135.886 0.00473934 114 114 0 61 3 2 917 0 135.886 18831814 114-aedyg 
195300 28672 211 135.886 0.00473934 114 114 0 51 6 3 917 0 135.886 18831814 114-aedyg 
195400 28626.6 210 136.317 0.0047619 115 115 0 66 14 9 920 0 136.533 18833669 115-aeswl 
195500 28627.2 210 136.32 0.0047619 115 115 0 52 3 2 920 0 136.533 18833669 115-aeswl 
195600 28672 212 135.245 0.00471698 114 114 0 67 3 2 933 0 135.245 18876860 114-aeeoq 
195700 28672 211 135.886 0.00473934 115 115 0 53 11 9 925 0 135.886 18881455 115-aetvd 
195800 28928 212 136.453 0.00471698 115 115 0 35 7 5 935 0 136.453 18887619 115-aetxw 
195900 29184 215 135.74 0.00465116 116 116 0 43 3 2 924 0 135.74 18910894 116-aepqd 
196000 28672 211 135.886 0.00473934 114 114 0 47 11 9 922 0 135.886 18934517 114-aefnw 
196100 28672 211 135.886 0.00473934 114 114 0 43 11 11 922 0 135.886 18934517 114-aefnw 
196200 28672 210 136.533 0.0047619 114 114 0 41 9 5 938 0 136.533 18942210 114-aefsk 
196300 29440 216 136.296 0.00462963 117 117 0 33 0 0 929 0 136.296 18942952 117-affcx 
196400 29440 216 136.296 0.00462963 117 117 0 38 10 5 929 0 136.296 18942952 117-affcx 
196500 28928 213 135.812 0.00469484 115 115 0 33 0 0 940 0 135.812 18966427 115-aevtl 
196600 28928 213 135.812 0.00469484 115 115 0 39 5 5 940 0 135.812 18966427 115-aevtl 
196700 28672 212 135.245 0.00471698 114 114 0 51 11 9 938 0 135.245 18946997 114-aefue 
196800 28881.2 212.817 135.708 0.00469889 115 115 0 42 4 3 929 0 135.812 18975049 115-aewam 
196900 28416 210 135.314 0.0047619 114 114 0 96 18 15 925 0 135.314 19000252 114-aegtb 
197000 28416 210 135.314 0.0047619 114 114 0 78 8 5 925 0 135.314 19000252 114-aegtb 
197100 28416 210 135.314 0.0047619 114 114 0 46 2 1 925 0 135.314 19000252 114-aegtb 
197200 28416 210 135.314 0.0047619 113 113 0 44 10 10 933 0 135.314 19002420 113-aflzi 
197300 28672 214 133.981 0.0046729 114 114 0 40 3 3 928 0 133.981 19040441 114-aehri 
197400 28672 214 133.981 0.0046729 114 114 0 39 6 5 928 0 133.981 19040441 114-aehri 
197500 28672 211 135.886 0.00473934 114 114 0 36 3 2 928 0 135.886 19064787 114-aeike 
197600 28160 209 134.737 0.00478469 113 113 0 42 2 1 931 0 134.737 19081989 113-afmrc 
197700 28928 213 135.812 0.00469484 115 115 0 33 2 2 942 0 135.812 19089120 115-aeykr 
197800 28928 213 135.812 0.00469484 115 115 0 43 8 8 942 0 135.812 19089120 115-aeykr 
197900 28672 214 133.981 0.0046729 114 114 0 36 2 1 931 0 133.981 19106221 114-aejnw 
198000 28672 212 135.245 0.00471698 115 115 0 42 1 1 943 0 135.245 19132237 115-aezdz 
198100 28672 211 135.886 0.00473934 114 114.006 0 47 2 2 946 0 135.886 19119211 114-aejvl 
198200 28416 213 133.408 0.00469484 113 113 0 42 9 7 948 0 133.408 19140977 113-afnfl 
198300 28672 211 135.886 0.00473934 114 114 0 35 3 3 948 0 135.886 19151933 114-aekoy 
198400 28416 209 135.962 0.00478469 113 113 0 39 3 1 945 0 135.962 19147969 113-afnhi 
198500 28928 213 135.812 0.00469484 115 115 0 45 4 3 946 0 135.812 19176321 115-afaiu 
198600 28928 213 135.812 0.00469484 115 115 0 46 2 2 946 0 135.812 19176321 115-afaiu 
198700 28416 212 134.038 0.00471698 114 114 0 47 3 2 951 0 134.038 19162313 114-aekuu 
198800 28672 213 134.61 0.00469484 114 114 0 45 5 3 951 0 134.61 19199851 114-aelqj 
198900 28672 213 134.61 0.00469484 114 114 0 55 6 5 951 0 134.61 19199851 114-aelqj 
199000 28416 212 134.038 0.00471698 114 114 0 40 2 0 958 0 134.038 19194079 114-aelnm 
199100 28416 214 132.785 0.0046729 114 114 0 45 12 7 947 0 132.785 19217126 114-aemcm 
199200 28416 214 132.785 0.0046729 114 114 0 51 3 3 947 0 132.785 19217126 114-aemcm 
199300 28416 214 132.785 0.0046729 114 114 0 42 6 6 947 0 132.785 19217126 114-aemcm 
199400 28416 214 132.785 0.0046729 114 114 0 41 7 6 947 0 132.785 19217126 114-aemcm 
199500 28672 214 133.981 0.0046729 114 114 0 46 5 5 951 0 133.981 19271003 114-aensk 
199600 28928 214 135.178 0.0046729 115 115 0 44 3 3 949 0 135.178 19282706 115-afcko 
199700 28416 211 134.673 0.00473934 113 113 0 36 4 2 953 0 134.673 19278214 113-afoyt 
199800 28416 212 134.038 0.00471698 113 113 0 67 5 5 939 0 134.038 19201471 113-afnyj 
199900 28416 212 134.038 0.00471698 113 113 0 47 5 3 939 0 134.038 19201471 113-afnyj 
200000 28672 213 134.61 0.00469484 114 114 0 29 0 0 955 0 134.61 19313260 114-aeozr 
