# Avida count data
# Mon Feb  7 14:15:55 2022
#  1: update
#  2: number of insts executed this update
#  3: number of organisms
#  4: number of different genotypes
#  5: number of different threshold genotypes
#  6: (deprecated) number of different species
#  7: (deprecated) number of different threshold species
#  8: (deprecated) number of different lineages
#  9: number of births in this update
# 10: number of deaths in this update
# 11: number of breed true
# 12: number of breed true organisms?
# 13: number of no-birth organisms
# 14: number of single-threaded organisms
# 15: number of multi-threaded organisms
# 16: number of modified organisms

31400 108000 3600 1576 399 0 0 0 308 308 197 2488 1933 3600 0 0 
31500 108000 3600 1616 400 0 0 0 324 324 212 2445 1944 3600 0 0 
31600 108000 3600 1531 411 0 0 0 330 330 233 2518 1938 3600 0 0 
31700 108000 3600 1569 410 0 0 0 315 315 221 2512 1943 3600 0 0 
31800 108000 3600 1618 398 0 0 0 337 337 222 2447 1934 3600 0 0 
31900 108000 3600 1580 413 0 0 0 334 334 240 2476 1915 3600 0 0 
32000 108000 3600 1551 411 0 0 0 292 292 209 2522 1945 3600 0 0 
32100 108000 3600 1589 392 0 0 0 315 315 219 2450 1946 3600 0 0 
32200 108000 3600 1542 387 0 0 0 277 277 192 2503 1956 3600 0 0 
32300 108000 3600 1643 421 0 0 0 283 283 189 2467 1944 3600 0 0 
32400 108000 3600 1599 399 0 0 0 302 302 207 2460 1944 3600 0 0 
32500 108000 3600 1628 416 0 0 0 303 303 210 2466 1974 3600 0 0 
32600 108000 3600 1622 398 0 0 0 315 315 221 2436 1946 3600 0 0 
32700 108000 3600 1554 400 0 0 0 327 327 232 2495 1935 3600 0 0 
32800 108000 3600 1575 400 0 0 0 357 357 242 2482 1970 3600 0 0 
32900 108000 3600 1624 424 0 0 0 274 274 182 2479 1955 3600 0 0 
33000 108000 3600 1605 416 0 0 0 335 335 230 2461 1960 3600 0 0 
33100 108000 3600 1559 392 0 0 0 328 328 234 2514 1953 3600 0 0 
33200 108000 3600 1581 428 0 0 0 308 308 223 2505 1925 3600 0 0 
33300 108000 3600 1610 410 0 0 0 330 330 229 2488 1956 3600 0 0 
33400 108000 3600 1637 413 0 0 0 364 364 232 2455 1939 3600 0 0 
33500 108000 3600 1606 417 0 0 0 295 295 190 2467 1936 3600 0 0 
33600 108000 3600 1554 429 0 0 0 303 303 209 2526 1927 3600 0 0 
33700 108000 3600 1606 410 0 0 0 323 323 218 2468 1946 3600 0 0 
33800 108000 3600 1590 415 0 0 0 303 303 213 2483 1959 3600 0 0 
33900 108000 3600 1547 391 0 0 0 290 290 212 2513 1932 3600 0 0 
34000 108000 3600 1638 408 0 0 0 332 332 217 2449 1948 3600 0 0 
34100 108000 3600 1585 420 0 0 0 302 302 203 2488 1950 3600 0 0 
34200 108000 3600 1670 434 0 0 0 328 328 226 2417 1951 3600 0 0 
34300 108000 3600 1603 385 0 0 0 261 261 181 2461 1983 3600 0 0 
34400 108000 3600 1622 411 0 0 0 286 286 200 2463 1932 3600 0 0 
34500 108000 3600 1631 426 0 0 0 316 316 210 2457 1920 3600 0 0 
34600 108000 3600 1609 411 0 0 0 326 326 215 2463 1963 3600 0 0 
34700 108000 3600 1595 407 0 0 0 331 331 229 2469 1927 3600 0 0 
34800 108000 3600 1574 396 0 0 0 312 312 224 2492 1947 3600 0 0 
34900 108000 3600 1602 427 0 0 0 299 299 207 2493 1955 3600 0 0 
35000 108000 3600 1577 426 0 0 0 310 310 216 2496 1931 3600 0 0 
35100 108000 3600 1579 427 0 0 0 304 304 198 2507 1899 3600 0 0 
35200 108000 3600 1621 434 0 0 0 284 284 186 2458 1951 3600 0 0 
35300 108000 3600 1620 415 0 0 0 306 306 207 2450 1934 3600 0 0 
35400 108000 3600 1569 403 0 0 0 305 305 207 2482 1927 3600 0 0 
35500 108000 3600 1596 408 0 0 0 305 305 209 2461 1944 3600 0 0 
35600 108000 3600 1590 377 0 0 0 302 302 216 2468 1983 3600 0 0 
35700 108000 3600 1596 383 0 0 0 303 303 217 2471 1965 3600 0 0 
35800 108000 3600 1606 423 0 0 0 284 284 187 2456 1918 3600 0 0 
35900 108000 3600 1621 414 0 0 0 352 352 242 2456 1960 3600 0 0 
36000 108000 3600 1606 420 0 0 0 321 321 227 2482 1934 3600 0 0 
36100 108000 3600 1584 412 0 0 0 323 323 220 2469 1932 3600 0 0 
36200 108000 3600 1604 393 0 0 0 330 330 222 2452 1943 3600 0 0 
36300 108000 3600 1580 416 0 0 0 326 326 230 2484 1913 3600 0 0 
36400 108000 3600 1605 431 0 0 0 306 306 209 2480 1945 3600 0 0 
36500 108000 3600 1641 425 0 0 0 335 335 224 2452 1912 3600 0 0 
36600 108000 3600 1628 419 0 0 0 278 278 194 2457 1946 3600 0 0 
36700 108000 3600 1565 413 0 0 0 309 309 228 2525 1931 3600 0 0 
36800 108000 3600 1639 418 0 0 0 294 294 183 2432 1948 3600 0 0 
36900 108000 3600 1616 409 0 0 0 328 328 217 2433 1932 3600 0 0 
37000 108000 3600 1540 408 0 0 0 291 291 211 2530 1947 3600 0 0 
37100 108000 3600 1615 409 0 0 0 340 340 242 2477 1979 3600 0 0 
37200 108000 3600 1550 422 0 0 0 291 291 196 2504 1920 3600 0 0 
37300 108000 3600 1563 428 0 0 0 295 295 216 2513 1968 3600 0 0 
37400 108000 3600 1615 433 0 0 0 308 308 216 2492 1967 3600 0 0 
37500 108000 3600 1681 442 0 0 0 277 277 199 2426 1929 3600 0 0 
37600 108000 3600 1583 415 0 0 0 317 317 220 2487 1944 3600 0 0 
37700 108000 3600 1609 390 0 0 0 294 294 210 2468 1954 3600 0 0 
37800 108000 3600 1586 427 0 0 0 292 292 203 2493 1923 3600 0 0 
37900 108000 3600 1660 415 0 0 0 309 309 206 2416 1932 3600 0 0 
38000 108000 3600 1669 416 0 0 0 331 331 218 2410 1940 3600 0 0 
38100 108000 3600 1576 417 0 0 0 284 284 206 2507 1927 3600 0 0 
38200 108000 3600 1597 393 0 0 0 305 305 206 2476 1945 3600 0 0 
38300 108000 3600 1621 417 0 0 0 332 332 211 2473 1937 3600 0 0 
38400 108000 3600 1632 412 0 0 0 314 314 210 2445 1918 3600 0 0 
38500 108000 3600 1583 407 0 0 0 344 344 241 2500 1934 3600 0 0 
38600 108000 3600 1605 400 0 0 0 318 318 229 2446 1936 3600 0 0 
38700 108000 3600 1596 404 0 0 0 291 291 210 2460 1951 3600 0 0 
38800 108000 3600 1629 411 0 0 0 303 303 200 2451 1920 3600 0 0 
38900 108000 3600 1551 401 0 0 0 323 323 236 2508 1929 3600 0 0 
39000 108000 3600 1652 385 0 0 0 326 326 212 2395 1960 3600 0 0 
39100 108000 3600 1615 413 0 0 0 308 308 224 2468 1959 3600 0 0 
39200 108000 3600 1543 392 0 0 0 287 287 199 2506 1942 3600 0 0 
39300 108000 3600 1592 390 0 0 0 351 351 238 2455 1930 3600 0 0 
39400 108000 3600 1611 384 0 0 0 303 303 199 2424 1943 3600 0 0 
39500 108000 3600 1601 416 0 0 0 288 288 196 2479 1952 3600 0 0 
39600 108000 3600 1615 415 0 0 0 300 300 210 2491 1960 3600 0 0 
39700 108000 3600 1667 426 0 0 0 294 294 189 2424 1955 3600 0 0 
39800 108000 3600 1639 397 0 0 0 301 301 216 2421 1943 3600 0 0 
39900 108000 3600 1639 434 0 0 0 320 320 214 2437 1940 3600 0 0 
40000 108000 3600 1628 414 0 0 0 300 300 201 2443 1918 3600 0 0 
40100 108000 3600 1638 402 0 0 0 309 309 217 2434 1945 3600 0 0 
40200 108000 3600 1639 404 0 0 0 317 317 228 2445 1920 3600 0 0 
40300 108000 3600 1617 413 0 0 0 282 282 178 2447 1936 3600 0 0 
40400 108000 3600 1623 433 0 0 0 334 334 225 2467 1945 3600 0 0 
40500 108000 3600 1632 416 0 0 0 296 296 196 2462 1925 3600 0 0 
40600 108000 3600 1650 446 0 0 0 316 316 213 2476 1950 3600 0 0 
40700 108000 3600 1635 401 0 0 0 323 323 226 2462 1955 3600 0 0 
40800 108000 3600 1597 412 0 0 0 320 320 219 2471 1935 3600 0 0 
40900 108000 3600 1619 432 0 0 0 341 341 236 2495 1948 3600 0 0 
41000 108000 3600 1584 423 0 0 0 322 322 219 2498 1976 3600 0 0 
41100 108000 3600 1628 421 0 0 0 304 304 208 2460 1954 3600 0 0 
41200 108000 3600 1625 400 0 0 0 266 266 168 2438 1937 3600 0 0 
41300 108000 3600 1581 436 0 0 0 286 286 202 2506 1939 3600 0 0 
41400 108000 3600 1618 427 0 0 0 317 317 196 2452 1945 3600 0 0 
41500 108000 3600 1596 403 0 0 0 273 273 188 2469 1972 3600 0 0 
41600 108000 3600 1573 405 0 0 0 345 345 228 2491 1941 3600 0 0 
41700 108000 3600 1664 426 0 0 0 314 314 209 2422 1932 3600 0 0 
41800 108000 3600 1577 439 0 0 0 316 316 222 2511 1960 3600 0 0 
41900 108000 3600 1588 400 0 0 0 320 320 221 2486 1919 3600 0 0 
42000 108000 3600 1575 405 0 0 0 342 342 220 2487 1927 3600 0 0 
42100 108000 3600 1585 413 0 0 0 309 309 210 2498 1939 3600 0 0 
42200 108000 3600 1625 411 0 0 0 329 329 227 2452 1958 3600 0 0 
42300 108000 3600 1649 418 0 0 0 267 267 171 2455 1953 3600 0 0 
42400 108000 3600 1615 438 0 0 0 314 314 220 2474 1941 3600 0 0 
42500 108000 3600 1608 428 0 0 0 335 335 233 2466 1964 3600 0 0 
42600 108000 3600 1613 404 0 0 0 318 318 229 2458 1923 3600 0 0 
42700 108000 3600 1624 410 0 0 0 301 301 209 2463 1959 3600 0 0 
42800 108000 3600 1599 420 0 0 0 297 297 189 2475 1938 3600 0 0 
42900 108000 3600 1559 387 0 0 0 276 276 201 2492 1927 3600 0 0 
43000 108000 3600 1639 423 0 0 0 314 314 220 2427 1935 3600 0 0 
43100 108000 3600 1628 427 0 0 0 299 299 209 2442 1937 3600 0 0 
43200 108000 3600 1628 427 0 0 0 320 320 223 2448 1952 3600 0 0 
43300 108000 3600 1597 409 0 0 0 283 283 198 2476 1945 3600 0 0 
43400 108000 3600 1623 440 0 0 0 294 294 205 2479 1945 3600 0 0 
43500 108000 3600 1627 428 0 0 0 297 297 208 2470 1931 3600 0 0 
43600 108000 3600 1599 447 0 0 0 313 313 214 2503 1946 3600 0 0 
43700 108000 3600 1592 408 0 0 0 275 275 186 2502 1933 3600 0 0 
43800 108000 3600 1635 416 0 0 0 303 303 192 2449 1955 3600 0 0 
43900 108000 3600 1638 402 0 0 0 322 322 223 2441 1947 3600 0 0 
44000 108000 3600 1604 406 0 0 0 328 328 221 2481 1961 3600 0 0 
44100 108000 3600 1619 432 0 0 0 293 293 196 2455 1929 3600 0 0 
44200 108000 3600 1633 432 0 0 0 305 305 219 2457 1955 3600 0 0 
44300 108000 3600 1625 438 0 0 0 337 337 225 2480 1938 3600 0 0 
44400 108000 3600 1617 412 0 0 0 309 309 201 2451 1943 3600 0 0 
44500 108000 3600 1622 404 0 0 0 335 335 221 2447 1940 3600 0 0 
44600 108000 3600 1619 409 0 0 0 322 322 223 2463 1955 3600 0 0 
44700 108000 3600 1636 411 0 0 0 300 300 216 2435 1944 3600 0 0 
44800 108000 3600 1652 453 0 0 0 288 288 198 2482 1953 3600 0 0 
44900 108000 3600 1645 439 0 0 0 312 312 212 2467 1973 3600 0 0 
45000 108000 3600 1681 447 0 0 0 306 306 207 2457 1971 3600 0 0 
45100 108000 3600 1599 446 0 0 0 333 333 225 2511 1970 3600 0 0 
45200 108000 3600 1628 378 0 0 0 310 310 212 2413 1961 3600 0 0 
45300 108000 3600 1609 397 0 0 0 268 268 185 2460 1960 3600 0 0 
45400 108000 3600 1622 411 0 0 0 298 298 206 2445 1955 3600 0 0 
45500 108000 3600 1613 399 0 0 0 337 337 240 2452 1957 3600 0 0 
45600 108000 3600 1642 408 0 0 0 281 281 195 2438 1958 3600 0 0 
45700 108000 3600 1656 433 0 0 0 322 322 232 2429 1939 3600 0 0 
45800 108000 3600 1648 422 0 0 0 266 266 176 2428 1939 3600 0 0 
45900 108000 3600 1599 393 0 0 0 330 330 230 2457 1940 3600 0 0 
46000 108000 3600 1584 416 0 0 0 319 319 243 2488 1976 3600 0 0 
46100 108000 3600 1656 416 0 0 0 291 291 199 2424 1962 3600 0 0 
46200 108000 3600 1622 419 0 0 0 277 277 190 2461 1959 3600 0 0 
46300 108000 3600 1533 402 0 0 0 343 343 244 2530 1920 3600 0 0 
46400 108000 3600 1577 413 0 0 0 335 335 228 2510 1940 3600 0 0 
46500 108000 3600 1654 409 0 0 0 334 334 220 2433 1961 3600 0 0 
46600 108000 3600 1649 412 0 0 0 312 312 212 2437 1959 3600 0 0 
46700 108000 3600 1591 387 0 0 0 327 327 234 2475 1940 3600 0 0 
46800 108000 3600 1582 425 0 0 0 300 300 210 2492 1952 3600 0 0 
46900 108000 3600 1597 418 0 0 0 279 279 190 2468 1918 3600 0 0 
47000 108000 3600 1628 443 0 0 0 333 333 246 2466 1928 3600 0 0 
47100 108000 3600 1626 463 0 0 0 326 326 229 2500 1943 3600 0 0 
47200 108000 3600 1676 442 0 0 0 296 296 208 2435 1977 3600 0 0 
47300 108000 3600 1570 424 0 0 0 307 307 215 2514 1938 3600 0 0 
47400 108000 3600 1670 426 0 0 0 332 332 226 2429 1949 3600 0 0 
47500 108000 3600 1660 437 0 0 0 283 283 196 2446 1935 3600 0 0 
47600 108000 3600 1646 420 0 0 0 322 322 207 2418 1984 3600 0 0 
47700 108000 3600 1569 403 0 0 0 333 333 230 2520 1924 3600 0 0 
47800 108000 3600 1630 417 0 0 0 331 331 224 2425 1945 3600 0 0 
47900 108000 3600 1578 385 0 0 0 365 365 251 2486 1950 3600 0 0 
48000 108000 3600 1568 421 0 0 0 326 326 251 2493 1957 3600 0 0 
48100 108000 3600 1611 414 0 0 0 320 320 221 2459 1935 3600 0 0 
48200 108000 3600 1585 388 0 0 0 324 324 223 2450 1965 3600 0 0 
48300 108000 3600 1614 419 0 0 0 290 290 203 2478 1928 3600 0 0 
48400 108000 3600 1548 387 0 0 0 289 289 209 2503 1951 3600 0 0 
48500 108000 3600 1601 410 0 0 0 272 272 177 2473 1933 3600 0 0 
48600 108000 3600 1616 425 0 0 0 319 319 229 2469 1957 3600 0 0 
48700 108000 3600 1561 421 0 0 0 283 283 207 2506 1945 3600 0 0 
48800 108000 3600 1621 423 0 0 0 290 290 190 2474 1950 3600 0 0 
48900 108000 3600 1696 402 0 0 0 300 300 200 2386 1984 3600 0 0 
49000 108000 3600 1633 424 0 0 0 269 269 190 2454 1957 3600 0 0 
49100 108000 3600 1645 422 0 0 0 274 274 186 2449 1938 3600 0 0 
49200 108000 3600 1660 436 0 0 0 330 330 206 2459 1951 3600 0 0 
49300 108000 3600 1611 418 0 0 0 271 271 188 2460 1914 3600 0 0 
49400 108000 3600 1618 412 0 0 0 307 307 218 2460 1950 3600 0 0 
49500 108000 3600 1647 438 0 0 0 327 327 227 2452 1948 3600 0 0 
49600 108000 3600 1645 434 0 0 0 313 313 217 2453 1960 3600 0 0 
49700 108000 3600 1619 400 0 0 0 322 322 215 2447 1929 3600 0 0 
49800 108000 3600 1665 413 0 0 0 310 310 208 2402 1950 3600 0 0 
49900 108000 3600 1623 413 0 0 0 324 324 222 2452 1950 3600 0 0 
50000 108000 3600 1693 431 0 0 0 288 288 184 2402 1972 3600 0 0 
50100 108000 3600 1590 413 0 0 0 330 330 228 2487 1928 3600 0 0 
50200 108000 3600 1634 409 0 0 0 332 332 228 2454 1964 3600 0 0 
50300 108000 3600 1662 433 0 0 0 327 327 208 2425 1940 3600 0 0 
50400 108000 3600 1645 432 0 0 0 307 307 190 2454 1941 3600 0 0 
50500 108000 3600 1624 413 0 0 0 310 310 207 2445 1925 3600 0 0 
50600 108000 3600 1631 411 0 0 0 311 311 205 2452 1939 3600 0 0 
50700 108000 3600 1635 428 0 0 0 325 325 211 2455 1923 3600 0 0 
50800 108000 3600 1635 435 0 0 0 298 298 211 2485 1944 3600 0 0 
50900 108000 3600 1629 431 0 0 0 317 317 220 2466 1977 3600 0 0 
51000 108000 3600 1617 426 0 0 0 307 307 203 2474 1939 3600 0 0 
51100 108000 3600 1595 408 0 0 0 253 253 175 2457 1954 3600 0 0 
51200 108000 3600 1609 395 0 0 0 328 328 214 2448 1951 3600 0 0 
51300 108000 3600 1628 413 0 0 0 291 291 200 2455 1963 3600 0 0 
51400 108000 3600 1628 437 0 0 0 286 286 193 2442 1934 3600 0 0 
51500 108000 3600 1615 422 0 0 0 311 311 226 2467 1917 3600 0 0 
51600 108000 3600 1632 414 0 0 0 339 339 236 2441 1946 3600 0 0 
51700 108000 3600 1610 436 0 0 0 312 312 216 2469 1909 3600 0 0 
51800 108000 3600 1638 419 0 0 0 324 324 224 2439 1955 3600 0 0 
51900 108000 3600 1654 429 0 0 0 329 329 220 2429 1929 3600 0 0 
52000 108000 3600 1647 387 0 0 0 315 315 206 2414 1948 3600 0 0 
52100 108000 3600 1593 416 0 0 0 262 262 174 2477 1951 3600 0 0 
52200 108000 3600 1636 411 0 0 0 277 277 186 2439 1947 3600 0 0 
52300 108000 3600 1647 457 0 0 0 306 306 214 2464 1943 3600 0 0 
52400 108000 3600 1650 442 0 0 0 322 322 209 2437 1957 3600 0 0 
52500 108000 3600 1626 400 0 0 0 295 295 196 2432 1973 3600 0 0 
52600 108000 3600 1629 428 0 0 0 363 363 250 2470 1950 3600 0 0 
52700 108000 3600 1601 409 0 0 0 316 316 231 2480 1929 3600 0 0 
52800 108000 3600 1630 397 0 0 0 264 264 182 2439 1947 3600 0 0 
52900 108000 3600 1606 398 0 0 0 313 313 213 2467 1946 3600 0 0 
53000 108000 3600 1593 407 0 0 0 329 329 226 2470 1925 3600 0 0 
53100 108000 3600 1648 424 0 0 0 308 308 212 2444 1938 3600 0 0 
53200 108000 3600 1592 435 0 0 0 358 358 258 2501 1922 3600 0 0 
53300 108000 3600 1685 438 0 0 0 338 338 222 2407 1944 3600 0 0 
53400 108000 3600 1661 406 0 0 0 316 316 214 2397 1972 3600 0 0 
53500 108000 3600 1610 392 0 0 0 361 361 242 2459 1951 3600 0 0 
53600 108000 3600 1606 429 0 0 0 329 329 230 2482 1934 3600 0 0 
53700 108000 3600 1622 441 0 0 0 302 302 202 2460 1971 3600 0 0 
53800 108000 3600 1683 444 0 0 0 305 305 209 2426 1930 3600 0 0 
53900 108000 3600 1708 454 0 0 0 326 326 233 2400 1945 3600 0 0 
54000 108000 3600 1687 452 0 0 0 314 314 203 2423 1935 3600 0 0 
54100 108000 3600 1645 440 0 0 0 278 278 194 2436 1946 3600 0 0 
54200 108000 3600 1630 407 0 0 0 326 326 219 2456 1946 3600 0 0 
54300 108000 3600 1565 409 0 0 0 346 346 238 2506 1939 3600 0 0 
54400 108000 3600 1599 417 0 0 0 288 288 209 2494 1959 3600 0 0 
54500 108000 3600 1635 420 0 0 0 305 305 215 2456 1964 3600 0 0 
54600 108000 3600 1619 447 0 0 0 328 328 232 2494 1930 3600 0 0 
54700 108000 3600 1666 425 0 0 0 296 296 197 2451 1953 3600 0 0 
54800 108000 3600 1630 396 0 0 0 294 294 199 2427 1962 3600 0 0 
54900 108000 3600 1571 400 0 0 0 328 328 231 2465 1928 3600 0 0 
55000 108000 3600 1564 401 0 0 0 289 289 209 2496 1914 3600 0 0 
55100 108000 3600 1602 404 0 0 0 305 305 210 2473 1944 3600 0 0 
55200 108000 3600 1682 423 0 0 0 298 298 200 2417 1943 3600 0 0 
55300 108000 3600 1666 428 0 0 0 311 311 200 2426 1945 3600 0 0 
55400 108000 3600 1697 439 0 0 0 321 321 202 2414 1973 3600 0 0 
55500 108000 3600 1657 437 0 0 0 298 298 207 2452 1970 3600 0 0 
55600 108000 3600 1673 410 0 0 0 252 252 176 2404 1973 3600 0 0 
55700 108000 3600 1629 431 0 0 0 290 290 182 2465 1944 3600 0 0 
55800 108000 3600 1583 425 0 0 0 313 313 219 2507 1922 3600 0 0 
55900 108000 3600 1589 406 0 0 0 322 322 211 2487 1940 3600 0 0 
56000 108000 3600 1566 425 0 0 0 290 290 199 2509 1923 3600 0 0 
56100 108000 3600 1653 410 0 0 0 299 299 200 2420 1964 3600 0 0 
56200 108000 3600 1629 397 0 0 0 311 311 197 2434 1969 3600 0 0 
56300 108000 3600 1614 421 0 0 0 308 308 214 2476 1927 3600 0 0 
56400 108000 3600 1625 433 0 0 0 327 327 231 2464 1949 3600 0 0 
56500 108000 3600 1599 422 0 0 0 276 276 189 2497 1966 3600 0 0 
56600 108000 3600 1615 403 0 0 0 274 274 194 2465 1937 3600 0 0 
56700 108000 3600 1594 425 0 0 0 310 310 222 2507 1945 3600 0 0 
56800 108000 3600 1596 430 0 0 0 317 317 211 2507 1926 3600 0 0 
56900 108000 3600 1656 442 0 0 0 269 269 178 2434 1960 3600 0 0 
57000 108000 3600 1584 422 0 0 0 333 333 245 2495 1915 3600 0 0 
57100 108000 3600 1630 390 0 0 0 292 292 191 2417 1956 3600 0 0 
57200 108000 3600 1638 404 0 0 0 331 331 220 2438 1959 3600 0 0 
57300 108000 3600 1608 411 0 0 0 311 311 215 2472 1953 3600 0 0 
57400 108000 3600 1635 407 0 0 0 304 304 205 2450 1984 3600 0 0 
57500 108000 3600 1598 377 0 0 0 281 281 180 2445 1928 3600 0 0 
57600 108000 3600 1575 411 0 0 0 343 343 229 2460 1932 3600 0 0 
57700 108000 3600 1661 413 0 0 0 281 281 188 2414 1944 3600 0 0 
57800 108000 3600 1585 401 0 0 0 291 291 211 2476 1943 3600 0 0 
57900 108000 3600 1604 417 0 0 0 311 311 215 2480 1948 3600 0 0 
58000 108000 3600 1574 411 0 0 0 312 312 229 2490 1947 3600 0 0 
58100 108000 3600 1610 421 0 0 0 315 315 203 2455 1960 3600 0 0 
58200 108000 3600 1607 411 0 0 0 306 306 211 2473 1954 3600 0 0 
58300 108000 3600 1619 418 0 0 0 316 316 212 2466 1947 3600 0 0 
58400 108000 3600 1608 414 0 0 0 314 314 226 2465 1932 3600 0 0 
58500 108000 3600 1613 409 0 0 0 291 291 197 2465 1935 3600 0 0 
58600 108000 3600 1653 420 0 0 0 301 301 197 2414 1933 3600 0 0 
58700 108000 3600 1618 395 0 0 0 358 358 239 2442 1953 3600 0 0 
58800 108000 3600 1683 445 0 0 0 305 305 202 2427 1966 3600 0 0 
58900 108000 3600 1580 421 0 0 0 298 298 217 2484 1947 3600 0 0 
59000 108000 3600 1624 432 0 0 0 240 240 174 2440 1954 3600 0 0 
59100 108000 3600 1625 429 0 0 0 285 285 187 2481 1949 3600 0 0 
59200 108000 3600 1672 444 0 0 0 287 287 202 2439 1964 3600 0 0 
59300 108000 3600 1640 413 0 0 0 310 310 226 2445 1946 3600 0 0 
59400 108000 3600 1603 411 0 0 0 277 277 193 2487 1945 3600 0 0 
59500 108000 3600 1671 448 0 0 0 280 280 192 2437 1978 3600 0 0 
59600 108000 3600 1640 436 0 0 0 310 310 206 2486 1984 3600 0 0 
59700 108000 3600 1644 447 0 0 0 325 325 218 2462 1973 3600 0 0 
59800 108000 3600 1634 415 0 0 0 308 308 215 2456 1955 3600 0 0 
59900 108000 3600 1678 425 0 0 0 262 262 180 2415 1975 3600 0 0 
60000 108000 3600 1590 425 0 0 0 300 300 201 2499 1919 3600 0 0 
60100 108000 3600 1652 420 0 0 0 313 313 221 2437 1953 3600 0 0 
60200 108000 3600 1633 451 0 0 0 357 357 246 2468 1926 3600 0 0 
60300 108000 3600 1618 419 0 0 0 311 311 202 2464 1920 3600 0 0 
60400 108000 3600 1628 433 0 0 0 279 279 185 2450 1952 3600 0 0 
60500 108000 3600 1681 425 0 0 0 310 310 210 2410 1958 3600 0 0 
60600 108000 3600 1620 423 0 0 0 309 309 213 2463 1949 3600 0 0 
60700 108000 3600 1618 416 0 0 0 314 314 224 2465 1972 3600 0 0 
60800 108000 3600 1629 428 0 0 0 307 307 204 2453 1936 3600 0 0 
60900 108000 3600 1605 429 0 0 0 270 270 185 2493 1946 3600 0 0 
61000 108000 3600 1651 434 0 0 0 299 299 206 2438 1955 3600 0 0 
61100 108000 3600 1617 465 0 0 0 321 321 213 2488 1941 3600 0 0 
61200 108000 3600 1617 436 0 0 0 299 299 197 2470 1967 3600 0 0 
61300 108000 3600 1642 427 0 0 0 302 302 196 2454 1957 3600 0 0 
61400 108000 3600 1651 418 0 0 0 345 345 223 2436 1969 3600 0 0 
61500 108000 3600 1626 431 0 0 0 296 296 204 2473 1993 3600 0 0 
61600 108000 3600 1622 434 0 0 0 324 324 215 2464 1942 3600 0 0 
61700 108000 3600 1652 434 0 0 0 313 313 219 2456 1936 3600 0 0 
61800 108000 3600 1661 431 0 0 0 334 334 226 2432 1959 3600 0 0 
61900 108000 3600 1643 412 0 0 0 274 274 193 2434 1941 3600 0 0 
62000 108000 3600 1686 425 0 0 0 280 280 191 2419 1944 3600 0 0 
62100 108000 3600 1630 420 0 0 0 289 289 188 2447 1936 3600 0 0 
62200 108000 3600 1636 427 0 0 0 328 328 215 2460 1956 3600 0 0 
62300 108000 3600 1671 433 0 0 0 324 324 220 2427 1943 3600 0 0 
62400 108000 3600 1601 425 0 0 0 354 354 254 2505 1937 3600 0 0 
62500 108000 3600 1621 436 0 0 0 260 260 175 2486 1956 3600 0 0 
62600 108000 3600 1609 435 0 0 0 291 291 214 2495 1978 3600 0 0 
62700 108000 3600 1659 414 0 0 0 320 320 208 2436 1960 3600 0 0 
62800 108000 3600 1604 391 0 0 0 280 280 188 2453 1942 3600 0 0 
62900 108000 3600 1603 414 0 0 0 302 302 207 2478 1928 3600 0 0 
63000 108000 3600 1685 433 0 0 0 294 294 200 2399 1957 3600 0 0 
63100 108000 3600 1605 416 0 0 0 306 306 199 2474 1947 3600 0 0 
63200 108000 3600 1606 414 0 0 0 293 293 205 2481 1927 3600 0 0 
63300 108000 3600 1610 424 0 0 0 315 315 223 2484 1947 3600 0 0 
63400 108000 3600 1642 373 0 0 0 333 333 230 2429 1970 3600 0 0 
63500 108000 3600 1669 390 0 0 0 298 298 222 2392 1944 3600 0 0 
63600 108000 3600 1704 427 0 0 0 290 290 190 2396 1953 3600 0 0 
63700 108000 3600 1588 410 0 0 0 332 332 232 2457 1936 3600 0 0 
63800 108000 3600 1633 449 0 0 0 303 303 201 2460 1937 3600 0 0 
63900 108000 3600 1670 440 0 0 0 363 363 232 2429 1922 3600 0 0 
64000 108000 3600 1617 424 0 0 0 288 288 200 2463 1955 3600 0 0 
64100 108000 3600 1665 418 0 0 0 290 290 183 2414 1939 3600 0 0 
64200 108000 3600 1650 405 0 0 0 313 313 207 2431 1951 3600 0 0 
64300 108000 3600 1593 413 0 0 0 324 324 231 2486 1935 3600 0 0 
64400 108000 3600 1668 431 0 0 0 271 271 192 2415 1965 3600 0 0 
64500 108000 3600 1629 446 0 0 0 314 314 223 2471 1928 3600 0 0 
64600 108000 3600 1656 414 0 0 0 365 365 229 2456 1953 3600 0 0 
64700 108000 3600 1628 441 0 0 0 291 291 184 2454 1933 3600 0 0 
64800 108000 3600 1639 396 0 0 0 330 330 222 2430 1950 3600 0 0 
64900 108000 3600 1676 438 0 0 0 320 320 217 2413 1952 3600 0 0 
65000 108000 3600 1655 430 0 0 0 292 292 205 2436 1941 3600 0 0 
65100 108000 3600 1641 415 0 0 0 306 306 201 2446 1945 3600 0 0 
65200 108000 3600 1661 426 0 0 0 326 326 212 2423 1964 3600 0 0 
65300 108000 3600 1656 404 0 0 0 311 311 208 2412 1949 3600 0 0 
65400 108000 3600 1656 429 0 0 0 293 293 197 2433 1961 3600 0 0 
65500 108000 3600 1670 437 0 0 0 303 303 192 2426 1952 3600 0 0 
65600 108000 3600 1647 434 0 0 0 290 290 205 2463 1955 3600 0 0 
65700 108000 3600 1642 427 0 0 0 325 325 219 2424 1954 3600 0 0 
